20230731	20:18:11	1fb8f166-8ecb-4272-ab8a-23c275c42dbc	POST	undefined	/api/question/question
20230731	20:27:38	ea8610da-497a-40d1-9903-e25df0d945bc	POST	undefined	/api/question/question
20230731	20:30:55	31b62da4-c9c2-4e49-87ab-d98e049995b2	POST	undefined	/api/question/question
20230731	20:32:07	2a6dafca-0915-4a0d-9e23-4d2b6cff7e77	POST	undefined	/api/question/question
20230731	20:32:38	36b7ac76-4619-46fa-9f7b-a42d191a5b8d	POST	undefined	/api/question/question
20230731	20:32:59	c5a8cc67-6759-4dcd-b6a4-b67b0814ee08	POST	undefined	/api/question/question
20230731	20:33:10	51e888ed-ba7e-483a-be9d-3fb4a0a83cb3	POST	undefined	/api/question/question
20230731	20:35:08	1629a2f6-d0e9-4da0-b7e1-61177567917c	POST	undefined	/api/question/question
20230731	20:36:43	044453c7-c700-4adc-a5aa-efb80ead941d	POST	undefined	/api/question/question
20230731	20:36:55	47cef44f-4776-4726-85ee-b76a2d090a93	POST	undefined	/api/question/question
20230731	20:37:00	e76e92dd-f571-4be2-ba36-adb0aa8bd6b6	POST	undefined	/api/question/question
20230731	20:37:42	f719e9a6-bbad-4e0c-9905-6f809576d8ae	POST	undefined	/api/question/question
20230731	20:37:57	150ec1bd-4dea-401e-ba12-f65a14ac8800	POST	undefined	/api/question/question
20230731	20:38:01	8299f07e-6ae7-4a69-b2fe-98dee18492b3	POST	undefined	/api/question/question
20230731	20:38:30	1c488fac-cfdd-4e21-b06f-0c0118660e96	POST	undefined	/api/question/question
20230731	20:39:59	981531b5-1cad-4495-ab36-0a3acfd65d5e	GET	undefined	/api/question/questions
20230731	20:40:13	41e5a5e0-cd29-4d5b-bdae-24c0663dec9d	DELETE	undefined	/api/question/questions/64c7fedc65100c7df9c6bf57
20230731	20:40:22	ee9ac8d5-24ba-4b5d-84ee-c90e766f33aa	GET	undefined	/api/question/questions
20230731	20:40:41	405fdbd6-5400-4874-80a9-b3f8954eec34	GET	undefined	/api/question/questions/64c7ff3b94058c8b3f8e1697
20230731	20:43:35	e3804af3-2fb1-422b-99c0-ad1facea67c6	POST	undefined	/api/test/test
20230731	20:43:44	05b2991a-a612-4cd7-8962-6a2bdc3c7ccb	DELETE	undefined	/api/test/tests
20230731	20:43:53	4eaaed94-87c9-4a0a-a37a-9015e74cb132	GET	undefined	/api/test/tests
20230731	20:44:38	06c7e99a-d974-426e-858d-87fa179e4c18	DELETE	undefined	/api/test/tests/64c800d8278579e4cd68a057
20230731	20:44:45	0e49ca24-1efb-42ac-a422-3a85efe1928b	GET	undefined	/api/test/tests
20230731	20:44:49	3f924ced-e8da-4bcc-be62-80ee6e462134	GET	undefined	/api/test/tests/info-user
20230731	20:48:35	62fdb115-357d-4485-aebe-fe5a51d02f5c	GET	undefined	/api/test/tests
20230731	20:48:47	e8e67d5b-3ec5-4976-b51f-4d20752b5e09	POST	undefined	/api/test/test
20230731	20:49:54	062cc6a9-77cc-4417-88ca-8d69b71fdf39	POST	undefined	/api/serie/serie
20230731	20:50:02	effa677d-47ec-4fe9-9988-a000b6e3c285	POST	undefined	/api/serie/serie
20230801	20:42:40	91c7624e-ff71-4959-9f0a-e3ada4cbf987	GET	undefined	/api-docs
20230801	20:42:40	f3221b24-c5e5-4ca4-bff1-8b6e01ff4ac7	GET	undefined	/api-docs/
20230801	20:42:40	32cbaf11-7169-4915-a5b2-a02b83c0b76b	GET	undefined	/api-docs/swagger-ui.css
20230801	20:42:40	00916d28-f662-4b7d-8d11-c6124e6108c9	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:42:40	4f6fa03c-83d6-4771-8495-9f9530f9582e	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:42:40	b804437a-8f25-49df-8835-a9f2322bbe00	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:42:41	81d1c18c-06a2-4901-b24c-f0e892d5e839	GET	undefined	/api-docs/favicon-16x16.png
20230801	20:44:28	87fb4f7b-76f7-4805-8de2-680629c8d4e5	GET	undefined	/api-docs/
20230801	20:44:28	cb9bb317-a75f-4775-94c2-d8a78944fa8a	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:44:28	405ebe48-7647-41bb-882c-175964b78987	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:44:28	e29786fe-c790-4e48-9130-d728a7be8213	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:44:28	8fdf086e-57b4-4d3a-9af1-7501e6267558	GET	undefined	/api-docs/swagger-ui.css
20230801	20:44:35	63fab297-5d65-4223-a173-f11b527ed58c	GET	undefined	/api-docs/
20230801	20:44:35	25b38afd-b414-4d31-84a8-1ae592bd62a0	GET	undefined	/api-docs/swagger-ui.css
20230801	20:44:35	0fcdb731-75ab-4aeb-b3dc-db868a3bff57	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:44:35	2e4c936a-cf75-4f33-8b3f-25a1a6bc2f8e	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:44:35	ba97f3cb-2799-4635-a8d2-c347f1bfab15	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:45:34	e6c38659-4c4b-4081-a80c-4a79f1eecc88	GET	undefined	/api-docs/
20230801	20:45:34	4d68e96e-9809-44b9-bc1a-ad43e2d70fac	GET	undefined	/api-docs/swagger-ui.css
20230801	20:45:34	f3767028-22ca-4596-84a5-72e24f8f7cd1	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:45:34	398bf934-4173-4372-a9ff-7244e60cdf52	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:45:34	f8c0d949-b902-47a1-81d2-2035cb728729	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:46:44	049d629a-95c0-4320-8675-0eb6b0df7c24	GET	undefined	/api-docs
20230801	20:46:44	6c2074d7-64bf-448f-8486-36d98b713623	GET	undefined	/api-docs/
20230801	20:46:44	f85c4dd3-5b66-4605-94c2-df4806943707	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:46:44	38e2be81-50fd-4d99-a6d2-22cda83e11f0	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:46:44	65e1733a-20e9-4b11-8ca1-11446db81a8c	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:46:44	da1c5709-17a8-4e08-b66d-44ad303c8bec	GET	undefined	/api-docs/swagger-ui.css
20230801	20:46:44	45530e8a-f12a-4381-a965-0a65d74317ec	GET	undefined	/api-docs/favicon-16x16.png
20230801	20:46:55	6c4fb616-1ff0-4e7e-acc2-4257c8ece2ca	GET	undefined	/api/user/users
20230801	20:56:16	094f8172-fcf4-4eff-80e0-9363e60e1a8e	GET	undefined	/api-docs/
20230801	20:56:16	aa934376-a0ab-4cb0-9ed2-0c83eab91060	GET	undefined	/api-docs/swagger-ui.css
20230801	20:56:16	1349db40-d8e7-4ca1-a5f7-ace30a8b3d70	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	20:56:16	10c4af85-b57d-4aee-a83c-e5a1a0cf38e1	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	20:56:16	6a2d2926-bc6b-4e5e-8730-ff79349c03e2	GET	undefined	/api-docs/swagger-ui-init.js
20230801	20:56:17	207b1023-fffe-420f-9ae2-c3c2532ce700	GET	undefined	/api-docs/favicon-16x16.png
20230801	20:56:40	1f9daca6-7bb3-4c13-9827-48f75a7e9c21	GET	undefined	/api/user/users
20230801	21:00:42	81d11d9f-6d08-4712-8d62-0b5b5e0c09a1	GET	undefined	/api-docs/
20230801	21:00:42	a5161cfd-30a2-45d3-9984-26a2d5a31400	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	21:00:42	40e5ab25-a9ef-4a22-9e85-169cfa480b71	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	21:00:42	3e3812f9-12cb-4bfe-8fe9-ba9d7b1c292c	GET	undefined	/api-docs/swagger-ui-init.js
20230801	21:00:42	a7842408-912e-432c-acfe-8b2bb144b8bc	GET	undefined	/api-docs/swagger-ui.css
20230801	21:00:42	93147748-62ef-407e-8fe4-9080c22ba086	GET	undefined	/api-docs/favicon-16x16.png
20230801	21:00:49	98cb22ac-2cb6-47fd-b191-b3672ad37b8b	GET	undefined	/api/user/users
20230801	21:07:20	3593c517-a7e6-4697-a999-c7ee5596b9b2	GET	undefined	/api-docs/
20230801	21:07:20	f81e3b6b-cfa6-4713-925c-6d8f1b13cc55	GET	undefined	/api-docs/swagger-ui.css
20230801	21:07:20	84c4dcb3-b017-49ce-8de9-342f2d5c87df	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	21:07:20	8c9c2efc-6720-413e-9e86-319858c259e2	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	21:07:20	249fb921-45d5-461d-b99d-e473ca9c4839	GET	undefined	/api-docs/swagger-ui-init.js
20230801	21:07:20	790a3d37-fc8a-450f-97ae-0bfd95637496	GET	undefined	/api-docs/favicon-16x16.png
20230801	21:08:10	0d9dc369-22f3-47d9-93da-74f661fdbabc	GET	undefined	/api-docs/
20230801	21:08:36	e39d9c90-ef2e-4d87-9dea-165fa4d79e2e	GET	undefined	/api-docs/swagger-ui-init.js
20230801	21:08:36	5e97f6d8-e8ea-4d93-8d7a-b1ab1a75295b	GET	undefined	/api-docs/swagger-ui.css
20230801	21:08:36	6ffd9732-ea9b-4f6a-9a02-8ca9ee97ba62	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	21:08:36	4801d694-8bab-4a2b-8919-c4522f9f9eb7	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	23:54:31	db984bb9-efb8-4ce3-a42f-b06863824f14	GET	undefined	/api-docs/
20230801	23:54:31	a7338f53-bf45-4579-877d-09d8f8765327	GET	undefined	/api-docs/swagger-ui.css
20230801	23:54:31	7d10e1a8-6938-48b8-924f-11e9eecfd6be	GET	undefined	/api-docs/swagger-ui-init.js
20230801	23:54:31	5b4a32f4-2eab-476e-9b6b-517273c3e6d7	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	23:54:31	b99b23d0-030e-4014-bb80-761c1bff595c	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	23:54:32	d6470dd9-a5e9-45aa-b37d-74eb2e3a2787	GET	undefined	/api-docs/favicon-16x16.png
20230801	23:56:11	7c1e4aa0-bba8-4593-8869-a72b139bce17	GET	undefined	/api-docs/
20230801	23:56:11	0dbad65f-d137-40e1-9e8d-6885cc9f051c	GET	undefined	/api-docs/swagger-ui-bundle.js
20230801	23:56:11	c8f3ad7f-8d60-455f-bea4-d0e6b5179409	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230801	23:56:11	d0ec6d27-955b-41f6-9e88-acb49b365651	GET	undefined	/api-docs/swagger-ui-init.js
20230801	23:56:11	fcc65052-1718-427d-80fe-1926bb1067fa	GET	undefined	/api-docs/swagger-ui.css
20230801	23:56:11	bebbf37c-b2e8-48a5-8772-cce5c2ce2da4	GET	undefined	/api-docs/favicon-16x16.png
20230802	00:49:58	0ab8bf35-e84f-4d9c-9ddd-cdeed479ed52	GET	undefined	/api-docs/
20230802	00:49:58	1ce1f4cc-6abd-4be4-ba23-c3be5916a7ad	GET	undefined	/api-docs/swagger-ui.css
20230802	00:49:58	fae15c9a-0941-49c3-8cdf-8855805240e3	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	00:49:58	0e98fe43-5009-42d4-8fc2-5c1e7b173686	GET	undefined	/api-docs/swagger-ui-init.js
20230802	00:49:58	cce3f2b8-9d7c-4aed-959d-b2b23634303d	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	00:49:59	f547eea6-58e7-4670-9406-2095689f497c	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:02:38	9ab8c5c2-e82a-44ba-9b2c-0652ce83bfea	GET	undefined	/api-docs/
20230802	01:02:38	9a8011a5-4207-4c30-95fd-e25541c1618b	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:02:38	d9aebe79-cf98-474c-9324-a0d47ea882fe	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:02:38	3c897aac-a8e2-4791-8a06-c726a812b4a9	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:02:38	28e5f36f-0f22-4ff6-ba4d-da851b948012	GET	undefined	/api-docs/swagger-ui.css
20230802	01:02:38	dd8e076b-c848-4567-93bc-82ca77e2a6cd	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:18:33	c5069af4-6b17-4a82-97bc-d9d173617675	GET	undefined	/api-docs/
20230802	01:18:33	0254fc27-9dc1-4296-92c2-c3ad64d726a8	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:18:33	b2182e94-9155-48a6-bc43-212f0e6fa7be	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:18:33	3bb73d4d-972f-4fb4-800b-8d7cd5322345	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:18:33	7a84e811-6249-48fd-a173-526f7015ccfb	GET	undefined	/api-docs/swagger-ui.css
20230802	01:18:33	31c99307-5702-4bf3-a36b-d0921032da4d	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:18:43	0a0f898d-20cc-45ff-8d9f-bc6b01dbabb9	GET	undefined	/api/user/users
20230802	01:18:47	064cb1ac-1858-488b-968e-64fe33afac57	GET	undefined	/api/user/users
20230802	01:18:48	9d669f51-010e-4ef1-952f-7cbaef57f04e	GET	undefined	/api/user/users
20230802	01:18:48	3b5136fd-fb36-40f6-a4e8-bdc0512807f3	GET	undefined	/api/user/users
20230802	01:19:22	207ac5ac-dd9d-4eea-95b6-4de5f08f0342	GET	undefined	/api-docs/
20230802	01:19:22	146890b5-2183-4b59-95c0-4b12390ed80e	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:19:22	7119bc1e-50b0-4f1f-a0d3-bccac668c92a	GET	undefined	/api-docs/swagger-ui.css
20230802	01:19:22	51d022f7-440e-4b85-ac99-8fd1b4a9ff1b	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:19:22	1cbee634-0c98-4536-9706-45c91c117200	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:19:23	a1d6e9de-853e-4746-9b50-97e7a7f6481f	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:19:34	65416286-6512-4e62-80f5-5a5211bb9386	GET	undefined	/api/user/users
20230802	01:19:39	8973806c-df5f-40c2-a089-2c3a09451011	GET	undefined	/api/user/users
20230802	01:19:48	95fb31b6-0477-41de-a4ee-fa223bcd3d7c	GET	undefined	/api/user/users
20230802	01:19:48	a0cb0a20-5dca-408a-bb04-41b1b0289520	GET	undefined	/api/user/users
20230802	01:19:49	c55abfbb-ace0-455a-8639-c886ebee6148	GET	undefined	/api/user/users
20230802	01:19:50	eb435a4d-ffe4-4878-8264-9c592170e95b	GET	undefined	/api/user/users
20230802	01:20:24	cc3e0928-1450-414e-b525-e182c507672e	GET	undefined	/api-docs/
20230802	01:20:24	88aef9ac-483a-4f41-ba01-c30ec2ccfb81	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:20:24	e0678442-0cf2-4ac2-9726-7ba10d5980d7	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:20:24	c8ed2002-487f-418b-9b7f-56fa46f3d584	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:20:24	8c4b07e2-92ad-4efa-9c5a-342e8cad9af6	GET	undefined	/api-docs/swagger-ui.css
20230802	01:20:24	d7967aa3-dea6-4409-aa0b-943147c193ab	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:20:28	bd18c12b-dd48-45c9-a2c1-16a4e8dcf516	GET	undefined	/api/user/users
20230802	01:23:44	5f27744d-6fe8-4d88-8ce0-aeb12181430e	GET	undefined	/api-docs/
20230802	01:23:44	11aada3a-e8ff-49fe-910e-1d02f60885da	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:23:44	19db5d57-4b01-4b73-82fa-2df3bd65a63a	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:23:44	5981cba5-73d2-4c5e-bcb1-0169e8ad53fb	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:23:44	a1944ffc-e82a-4b40-b4fe-f46c400bc6ab	GET	undefined	/api-docs/swagger-ui.css
20230802	01:23:44	39893987-0fed-4ce1-900a-a389c965c8ca	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:24:02	9bbe7656-93ff-4a18-b735-ad6655b00e7f	GET	undefined	/api-docs/
20230802	01:24:02	ddcebe92-8141-4771-a0da-b7293a18c6ca	GET	undefined	/api-docs/swagger-ui.css
20230802	01:24:02	f3458eb8-2d8a-4f1e-93a6-8cf5d65cad6f	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:24:02	5a1b05b6-36e2-4945-9b2c-febc7fe31a13	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:24:02	2dd97417-5405-45d7-bc9a-516208e52b47	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:24:08	383f984b-b31e-4172-87e4-96f39c1221d8	GET	undefined	/api/user/user
20230802	01:24:09	72f173a7-f565-4544-9804-4b25ec00b51a	GET	undefined	/api/user/user
20230802	01:24:33	21ef837b-3336-450b-bf54-412090e9b4ff	GET	undefined	/api-docs/
20230802	01:24:33	df5db216-2429-4a76-8aef-36d64142eaea	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:24:33	ca4e7f65-ede6-498b-8a38-8f196ac1826f	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:24:33	59d188cd-1fc1-490e-8548-9800d7037ab1	GET	undefined	/api-docs/swagger-ui.css
20230802	01:24:33	c5d64042-d619-4031-91f4-aa8faa7381da	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:24:33	613f9873-c4fd-4b11-a0b6-51aadd8664b8	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:24:59	dfa9bcdf-a089-408c-8aaf-704a9a74313c	GET	undefined	/api/user/users
20230802	01:25:20	47e841c6-97b0-4a8e-a41c-6bec1e3a7e08	GET	undefined	/api/user/users
20230802	01:25:21	c91047aa-3e71-48e5-b600-39aaee723fd0	GET	undefined	/api/user/users
20230802	01:26:34	9d2dbf1f-8bc6-4fe1-a79c-69908027b569	GET	undefined	/api-docs/
20230802	01:26:35	f37c864d-e545-48ef-b034-d119fa0bc3e7	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:26:35	ee09aaea-9b52-4628-95aa-245d3a255b7b	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:26:35	a1662add-cc51-4587-a039-2d35b0bd1db0	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:26:35	67fe9bd5-d145-4aba-bc47-de1955b99bb5	GET	undefined	/api-docs/swagger-ui.css
20230802	01:26:35	5ede18c2-3711-46e7-a380-99e3737d9205	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:26:41	2366083c-a150-4e74-8bf6-c7c9c8e06880	GET	undefined	/api-docs/
20230802	01:26:41	c219f1a8-020f-4cbd-8731-23487ccf2331	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:26:41	1f44a3d8-1e23-4481-ba4c-f3c045f02c8e	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:26:41	0030b5ca-30f0-4b27-a7af-6c2506c026d3	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:26:41	f6f17f5a-aadc-4203-ae83-3cc6971c23d4	GET	undefined	/api-docs/swagger-ui.css
20230802	01:26:41	ece34719-f982-4bf1-83d7-9bd2bd6ce89e	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:26:48	2522127b-c306-4784-be3d-32f1f2de818a	GET	undefined	/users
20230802	01:27:43	f6024c0f-2f89-41ce-b6cc-a4ac1d001e0b	GET	undefined	/api-docs/
20230802	01:27:43	3677297d-f64c-488b-b528-480b340ae9e1	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:27:43	4d0c1665-3002-41b5-b6bb-c738acded3dc	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:27:43	117a86c8-38b5-44f4-9cd4-e1fb42bc2959	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:27:43	3e673b32-64c3-44da-9062-a57b46929440	GET	undefined	/api-docs/swagger-ui.css
20230802	01:27:43	08e6ae21-5c25-4203-8500-eec6b0736ca4	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:30:49	b945700b-f4e7-4ee3-bbc0-24fa91f4d990	GET	undefined	/api-docs/
20230802	01:30:49	826d8167-d981-4f69-b080-1a54c1797efe	GET	undefined	/api-docs/swagger-ui.css
20230802	01:30:49	e2bf317c-c657-48a5-8a1a-ad2dd4ba34fe	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:30:49	6eb59944-cebd-45a0-8c1d-201829aa252d	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:30:49	1077e7c7-340b-485b-9c1b-bcdd379332f0	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:30:50	5626a75e-bdfe-42c9-befc-ce5b192392c3	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:30:55	e4cb2151-2d05-4605-892b-22b00468d2f0	GET	undefined	/api/user/users
20230802	01:33:02	03a2b51a-e1eb-4bc8-b75a-36fa43a5656e	GET	undefined	/api-docs/
20230802	01:33:02	977be75b-2d66-4f4b-9f80-28c535a547b5	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:33:02	d2a7514f-16c1-4b06-bc44-5ca747f3d2be	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:33:02	36a12942-5b2c-4742-acea-105b5ff1914e	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:33:02	2a4e27bf-76b3-4ffa-a209-b38ea2755291	GET	undefined	/api-docs/swagger-ui.css
20230802	01:33:03	d03a3191-2ae8-4e66-b963-5e81676a1de5	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:33:56	10e0e2ea-bb26-4291-bd1c-9daa47833546	GET	undefined	/api-docs/
20230802	01:33:56	d5bf35cd-a22d-4ef0-a946-9faf985ff7cc	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:33:56	9b1952cd-3839-41cc-a2a8-1a9050c0856c	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:33:56	87c6d258-9b2e-469d-840e-587a0479ffba	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:33:56	11d195ce-6af2-4e39-ada2-9d19e1778cfb	GET	undefined	/api-docs/swagger-ui.css
20230802	01:33:56	39364af5-865a-4d7a-911c-db9f60e730c7	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:34:44	a4e23657-5615-4ea8-b5ad-e83aee11a389	GET	undefined	/api-docs/
20230802	01:34:44	a5a20ec3-77b6-4012-ac61-9d7e3535ddbd	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:34:44	a8cd4b3c-9a40-492b-bb02-1ae72bc25c6c	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:34:44	1a86abaa-1dea-4e3a-82d0-d9be1df8db4a	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:34:44	1a26837a-973b-4f6c-8eba-bde9d8baac0d	GET	undefined	/api-docs/swagger-ui.css
20230802	01:34:44	15bbd49e-70b5-4425-8ae5-fce6becbabb1	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:34:59	eb2a46e5-0e60-4927-a451-3c56d2fdd8bf	GET	undefined	/api/user/users
20230802	01:36:49	765fb07f-4960-4e79-b642-b6824178923a	GET	undefined	/api-docs/
20230802	01:36:49	d8da3077-2ecb-4d8f-adc8-94b12c805129	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:36:49	ec919f0e-ace0-4c7f-b82f-40a0a53b2570	GET	undefined	/api-docs/swagger-ui.css
20230802	01:36:49	cd9a10c6-50e4-4a22-961e-5c2a20eb9f29	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:36:49	ef346393-e75a-4560-b19b-f5c0e90900f6	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:36:49	473200a7-2068-411f-a186-fdbfddabc353	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:36:58	40b48fe5-3e23-4dfc-822b-dc495c647b58	GET	undefined	/api/user/users
20230802	01:40:37	487ce19e-aac0-4b0c-86c8-0f72f440de36	GET	undefined	/api-docs/
20230802	01:40:37	c75dfaf7-5c53-4750-a45c-41cf13d97697	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:40:37	579618c7-f326-4186-87f8-6cddd2ce4d86	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:40:37	6bab8165-1fa0-469d-88eb-ab9585882c6d	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:40:37	b3998743-5081-479a-be9e-882f2c85a441	GET	undefined	/api-docs/swagger-ui.css
20230802	01:40:37	192b14cc-7399-4e4e-b442-0f02f3a54064	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:40:44	c9271b24-c69e-454f-b408-40b2147e69fa	GET	undefined	/api-docs/
20230802	01:40:44	85cd0a95-9b17-4af8-8b6f-285d65520dfb	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:40:44	30a4c04b-9ef9-49bc-b7d0-64f5bd433c0e	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:40:44	bfe3b4fe-718d-4ce0-875f-58e4903598e3	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:40:44	1761d589-8fac-42fc-be39-98d369a79022	GET	undefined	/api-docs/swagger-ui.css
20230802	01:40:44	b7989e2a-ac54-4616-9df9-a18f51e8160f	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:40:48	b377b570-21ba-485f-b3e2-7dec9dc7aede	GET	undefined	/api/user/users
20230802	01:44:49	e4d1c557-b503-4da8-8ba0-c74cc39bca07	GET	undefined	/api-docs/
20230802	01:44:49	0add6790-ad1a-4088-8d4c-ab9290b84ace	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:44:49	8966ac23-d113-41f3-b4cf-362e4862da9e	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:44:49	4dd43ddc-6386-4062-89c7-1d3bd1089dda	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:44:49	1ed41288-5d6d-4d77-88c3-cf65f33f69e3	GET	undefined	/api-docs/swagger-ui.css
20230802	01:44:49	59fade0a-b95a-4672-9cb9-7381985acf55	GET	undefined	/api-docs/favicon-16x16.png
20230802	01:44:57	93bdaa03-8f80-484a-9c27-844ce7bfb3a0	GET	undefined	/api-docs/
20230802	01:44:57	b08611c6-52a4-4b1b-ad83-03fc53036e9a	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:44:57	781edfbd-2c5a-4e86-8053-84c371ed0e56	GET	undefined	/api-docs/swagger-ui-init.js
20230802	01:44:57	3698589b-610c-493d-8ede-d6c3c74fddc4	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:44:57	06532031-99c0-4758-bd91-451d5c9e5685	GET	undefined	/api-docs/swagger-ui.css
20230802	01:48:51	ac72d23d-3c69-4c35-b36b-dc1898ca1884	GET	undefined	/api-docs/
20230802	01:48:51	9277167d-57a6-41ae-84fc-28a4de7a05e8	GET	undefined	/api-docs/swagger-ui-bundle.js
20230802	01:48:51	9fc42644-85e4-40dd-80ee-97c203abed46	GET	undefined	/api-docs/swagger-ui-standalone-preset.js
20230802	01:48:51	ee87fbe5-c610-48e0-9eb5-75943571b573	GET	undefined	/api-docs/swagger-ui-init.js
